	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
portrait	0.0	0.0	0.0	0.0	0.004148460027951244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sourire	0.0	0.0	0.0	0.0	0.0039450174253011835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
présenter	0.0	0.0	0.0	0.0	0.0037681108143011303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
porter	0.0	0.0	0.0	0.0	0.00373272949210112	0.0	0.0037405603782906345	0.0	0.0	0.004446302878249355	0.0	0.0	0.004334378811639658	0.0	0.0	0.0	0.003273703431568686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
noir	0.0	0.0	0.0	0.0	0.00373272949210112	0.0	0.0	0.0	0.0	0.003233674820544986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
agréable	0.0	0.0	0.0	0.0	0.0037150388310011146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
regard	0.0	0.0	0.0	0.0	0.003555822881101067	0.0	0.0	0.0	0.0	0.0	0.004007177033492823	0.0	0.0	0.0	0.003984414453231777	0.0	0.0	0.005116273879664346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
musique	0.0	0.0	0.0	0.0	0.003555822881101067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rire	0.0	0.0	0.0	0.0	0.0034054522617510217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008786521295167824	0.003134225745136895	0.0	0.0	0.0
robe	0.0	0.0	0.0	0.0	0.0033523802784510056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tableau	0.0	0.0	0.0	0.0	0.0033081536257009926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004540948091210634
long	0.0	0.0	0.0	0.0	0.003246236311850974	0.0	0.0	0.0	0.0	0.0	0.0	0.007767188365247297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004260127893523709	0.0	0.0	0.0	0.0	0.0
tour	0.0	0.0	0.0	0.0	0.003237390981300971	0.0	0.0	0.0	0.0	0.003470625130671127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004883230672947067	0.0	0.0	0.0	0.0
voix	0.0	0.0	0.0	0.0	0.0032020096591009605	0.0	0.0	0.0	0.0	0.0061258624294375915	0.0	0.0	0.0	0.0	0.0051287753485204386	0.0	0.0	0.006851455097304053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sembler	0.0	0.0	0.0	0.0	0.0030251030481009077	0.0	0.0	0.0	0.0	0.003972402257997073	0.005746610845295055	0.0	0.0	0.0	0.0	0.0	0.0035065001200357926	0.005278075343688627	0.0	0.0	0.0	0.0	0.0	0.0	0.004654750266818537	0.0	0.0	0.004446442845723421	0.0	0.0
habit	0.0	0.0	0.0	0.0	0.0029985670564508997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
père	0.0	0.0	0.0	0.0	0.0	0.09789942243313836	0.0	0.0	0.004564485674410968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013023286561885401	0.0	0.0	0.0	0.004796163069544364	0.0	0.0
mère	0.0	0.0	0.0	0.0	0.0	0.051120185409998894	0.0	0.0	0.011468680732287989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011870769033334403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fil|fils	0.0	0.0	0.0	0.0	0.0	0.044343891402714934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
enfant	0.0	0.0	0.0	0.0	0.0	0.04229113784350513	0.0	0.0	0.008102783022740333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019548034908069768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
famille	0.0	0.0	0.0	0.0	0.0	0.016414670934039657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004077453494377645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
époux	0.0	0.0	0.0	0.0	0.0	0.011131957473420889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mariage	0.0	0.0	0.0	0.0	0.0	0.009719309862781886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frère	0.0	0.0	0.0	0.0	0.0	0.008328734871059118	0.0	0.0	0.026541334865774566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
épouse	0.0	0.0	0.0	0.0	0.0	0.007754846779237023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
épouser	0.0	0.0	0.0	0.0	0.0	0.007298679321634845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
âge	0.0	0.0	0.0	0.0	0.0	0.006857226943310157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008055242867690668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004120582361589006	0.0
nom	0.0	0.0	0.0	0.0	0.0	0.006776294007283965	0.0036876279201072766	0.0	0.0	0.0	0.0	0.0	0.0	0.003840549116809893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003189713586857719	0.0	0.0	0.0	0.0	0.0	0.004296153045862352
parent|parents	0.0	0.0	0.0	0.0	0.0	0.0067615789280064745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
heureux	0.0	0.0	0.0	0.0	0.0	0.006665930912702792	0.0	0.0	0.0	0.0	0.01440390749601276	0.007393158656601867	0.0	0.0	0.0	0.0	0.006758378862060687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055705435651478815	0.0	0.0
tendresse	0.0	0.0	0.0	0.0	0.0	0.006489349961372917	0.0	0.0	0.0	0.0	0.00365829346092504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vieillard	0.0	0.0	0.0	0.0	0.0	0.006062612662325718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maison	0.0	0.0	0.0	0.0	0.0	0.005415149174116176	0.0	0.010649184346902926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012060201335592545	0.0	0.0	0.0	0.005481116427649946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marier	0.0	0.0	0.0	0.0	0.0	0.0053783614759224515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oncle	0.0	0.0	0.0	0.0	0.0	0.0052385682227863006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fortune	0.0	0.0	0.0	0.0	0.0	0.005216495603870066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011688700017215914	0.007660466029870725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apprendre	0.0	0.0	0.0	0.0	0.0	0.005135562667843873	0.0	0.0	0.0	0.0	0.0	0.004430066159540672	0.0	0.0	0.0	0.0	0.0	0.0	0.008781485650653013	0.004573285188699207	0.0	0.0	0.0040882910542580355	0.0	0.0	0.0	0.0	0.0	0.0	0.0
naissance	0.0	0.0	0.0	0.0	0.0	0.004892763859765294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
demander	0.0	0.0	0.0	0.0	0.0	0.004760328146267888	0.0	0.006490201765378659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005762800938720405	0.0	0.016219201928227102	0.0	0.0	0.0	0.0049889313099554045	0.0035712424797489308	0.0	0.0	0.0	0.0	0.004515137889688249	0.0	0.0
bon	0.0	0.0	0.0	0.0	0.0	0.004554317036383033	0.0	0.0	0.030490107544536574	0.0	0.0	0.0	0.0	0.0	0.0	0.007837771716970362	0.0	0.0	0.009023566578307128	0.006300212282342341	0.00329995034937089	0.0	0.0	0.005272117275687111	0.0	0.01721894660561942	0.00865450721882962	0.006257494004796163	0.006249374272179746	0.003928960477839929
embrasser	0.0	0.0	0.0	0.0	0.0	0.004414523783246882	0.0	0.0	0.005180198670059929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mari	0.0	0.0	0.0	0.0	0.0	0.004201155133723283	0.0	0.0	0.006698957392660701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010796768873268381	0.0
soin	0.0	0.0	0.0	0.0	0.0	0.0041349372769745795	0.0	0.0	0.0	0.0	0.0	0.005134407818678169	0.0	0.0	0.0	0.0	0.004183065495893321	0.0	0.007450040548555382	0.0	0.0	0.0	0.0034710392676347633	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chérir	0.0	0.0	0.0	0.0	0.0	0.004054004340948387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
naître	0.0	0.0	0.0	0.0	0.0	0.0037597027553985946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003655422007577133	0.0	0.003136466570594718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vertueux	0.0	0.0	0.0	0.0	0.0	0.0037597027553985946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
joie	0.0	0.0	0.0	0.0	0.0	0.0036272670419011882	0.0	0.0	0.0	0.0	0.004949162679425838	0.0	0.003169106116048092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
respectable	0.0	0.0	0.0	0.0	0.0	0.0036199095022624436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
peuple	0.0	0.0	0.0	0.0	0.0	0.0	0.023643164655233254	0.0	0.0	0.0	0.0	0.0	0.006272869837950863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
roi	0.0	0.0	0.0	0.0	0.0	0.0	0.009616063236643376	0.0	0.0	0.0	0.0	0.0	0.028282366265899982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prince	0.0	0.0	0.0	0.0	0.0	0.0	0.008178064789328816	0.0	0.0	0.0	0.0	0.0	0.015660393796828716	0.007354242989635965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
citoyen	0.0	0.0	0.0	0.0	0.0	0.0	0.0072782130002117295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nation	0.0	0.0	0.0	0.0	0.0	0.0	0.0072605688474839435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gouvernement	0.0	0.0	0.0	0.0	0.0	0.0	0.006431293669278001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
patrie	0.0	0.0	0.0	0.0	0.0	0.0	0.006396005363822429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
souverain	0.0	0.0	0.0	0.0	0.0	0.0	0.0063342508292751785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sujet	0.0	0.0	0.0	0.0	0.0	0.0	0.005946079469263886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gloire	0.0	0.0	0.0	0.0	0.0	0.0	0.005619662643799845	0.0	0.0	0.0	0.0	0.0	0.004584857989196724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
état	0.0	0.0	0.0	0.0	0.0	0.0	0.005575552261980379	0.0	0.0	0.0	0.0	0.011449195107497109	0.0	0.0	0.0	0.004593930936998813	0.0	0.0	0.004520861323940593	0.0	0.0	0.0	0.004196510523341336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
empire	0.0	0.0	0.0	0.0	0.0	0.0	0.00510798221469405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
guerre	0.0	0.0	0.0	0.0	0.0	0.0	0.004649234243771614	0.0	0.0	0.0	0.0	0.0	0.005761021083812511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trône	0.0	0.0	0.0	0.0	0.0	0.0	0.004561013480132684	0.0	0.0	0.0	0.0	0.0	0.003158215717023872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ministre	0.0	0.0	0.0	0.0	0.0	0.0	0.004305173265579787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
intérêt	0.0	0.0	0.0	0.0	0.0	0.0	0.004296351189215894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004546810321623175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
politique	0.0	0.0	0.0	0.0	0.0	0.0	0.0041551979673936056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mœurs	0.0	0.0	0.0	0.0	0.0	0.0	0.004066977203754676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
régner	0.0	0.0	0.0	0.0	0.0	0.0	0.003925823981932388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sage	0.0	0.0	0.0	0.0	0.0	0.0	0.0038993577528407086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036753575450791383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ambition	0.0	0.0	0.0	0.0	0.0	0.0	0.0037229162255628485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liberté	0.0	0.0	0.0	0.0	0.0	0.0	0.0036699837673794906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
humanité	0.0	0.0	0.0	0.0	0.0	0.0	0.0036346954619239182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chef	0.0	0.0	0.0	0.0	0.0	0.0	0.0035817630037405603	0.0	0.0	0.0	0.0	0.0	0.0038987628506708485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
autorité	0.0	0.0	0.0	0.0	0.0	0.0	0.0035111863928294165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
république	0.0	0.0	0.0	0.0	0.0	0.0	0.003440609781918272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.003422965629190486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paix	0.0	0.0	0.0	0.0	0.0	0.0	0.0034141435528265932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
esclave	0.0	0.0	0.0	0.0	0.0	0.0	0.0034053214764627002	0.0	0.0	0.0	0.0	0.0	0.0029621885345879075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
richesse	0.0	0.0	0.0	0.0	0.0	0.0	0.003290634483732091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cour	0.0	0.0	0.0	0.0	0.0	0.0	0.003202413720093161	0.0	0.0	0.0	0.0	0.0	0.006359993030144624	0.005393111525733041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
art	0.0	0.0	0.0	0.0	0.0	0.0	0.0031759474910014822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008004797982888827
rang	0.0	0.0	0.0	0.0	0.0	0.0	0.003070082574634766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
puissance	0.0	0.0	0.0	0.0	0.0	0.0	0.00305243842190698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
publique	0.0	0.0	0.0	0.0	0.0	0.0	0.003034794269179194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grandeur	0.0	0.0	0.0	0.0	0.0	0.0	0.002973039734631943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
utile	0.0	0.0	0.0	0.0	0.0	0.0	0.0029642176582680498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004115375770119951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
monarque	0.0	0.0	0.0	0.0	0.0	0.0	0.002946573505540264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ancien	0.0	0.0	0.0	0.0	0.0	0.0	0.002911285200084692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003292493359934395
heure	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0251454275817158	0.0	0.0	0.0	0.0	0.0	0.00592425129720675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005357887644775257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chambre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01932832431308383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
porte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017763233499510225	0.0	0.0042929820893442055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sortir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013604250917985958	0.0	0.003373057355913304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004920996250669524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
entrer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013297799569873644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013133629204813474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
passer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127669820561791	0.0	0.0	0.0	0.007636035090787211	0.0	0.0	0.0	0.003932477370133106	0.0	0.0	0.0	0.004976007317256302	0.0	0.0	0.005210567029936711	0.0	0.0	0.0030139332652590663	0.0	0.006313699040767386	0.004031004484163158	0.0
nuit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012684896873649015	0.0	0.004090877413060144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004771233353583203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arriver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009177123406863415	0.0	0.0	0.0	0.0	0.0033215717023871755	0.0	0.0	0.0	0.0	0.0	0.0	0.006798495593946882	0.0	0.004684141294234656	0.0	0.0	0.0	0.0	0.003609414809722166	0.0	0.0	0.0
entendre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008498552564614719	0.0	0.006787929472437104	0.0	0.0	0.0	0.0	0.003965882292984188	0.0	0.0	0.02079427780753437	0.0	0.0	0.0	0.0	0.0	0.004148280364255376	0.0	0.0	0.0	0.00876174060751399	0.0	0.0034393703871433644
coucher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00842193972758664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
attendre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008164739488992377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004279775840767766	0.0	0.004419455227950848	0.005427005968103313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
matin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007502585683249697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ouvrir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007135938534615321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lever	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006856848914013035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006661756829137654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
